id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
6808,4997,1266,98004,6991558,6992357,0,1,0,0,0,1,49571-51632-51553-8365,0
6809,2940,563,102831,6992222,6993019,0,1,0,0,0,1,25371-22076-4568-2754,5051
6810,3697,1552,99392,6992351,6992948,0,1,0,0,0,1,32507-50016-39977,1099
6811,1783,3426,100866,6996765,6997364,0,1,0,0,0,1,13242-6486-29571,1
6812,5082,1674,98523,6999429,6999824,0,1,0,0,0,1,51487-12233,0
6813,3861,2263,99419,7001206,7001801,0,1,0,0,0,1,41930-9414-18625,2
6814,552,4901,100681,7001290,7002082,0,1,0,0,0,1,20342-52753-23575-49364,1001
6815,1903,49,99564,7003112,7003510,0,1,0,0,0,1,14617-3681,99
6816,4747,4269,100105,7004673,7005267,0,1,0,0,0,1,47423-42660-39933,2000
6817,4997,3546,100626,7004764,7005561,0,1,0,0,0,1,49571-51632-31125-30900,234
6818,566,1045,99106,7005172,7005766,0,1,0,0,0,1,7230-8165-6300,800
6819,2568,1887,100062,7006859,7007453,0,1,0,0,0,1,25860-1393-14358,2
6820,2956,2337,100474,7007179,7007779,0,1,0,0,0,1,30677-18702-19195,21545
6821,5777,4368,100583,7008252,7008848,0,1,0,0,0,1,57557-42660-45290,2000
6822,4466,1251,100542,7008836,7009435,0,1,0,0,0,1,44175-18689-8068,5
6823,3547,3638,98995,7011927,7012725,0,1,0,0,0,1,30902-1507-4324-31951,1011
6824,3902,470,100879,7012886,7013285,0,1,0,0,0,1,57321-10868,100
6825,4428,1253,100102,7015423,7015819,0,1,0,0,0,1,42459-11312,1000
6826,2960,3941,101344,7015684,7016479,0,1,0,0,0,1,35194-55076-55269-42480,2002
6827,5760,3513,99947,7016393,7016988,0,1,0,0,0,1,59538-6497-30546,1
6828,2691,312,99016,7016795,7017393,0,1,0,0,0,1,51517-3050-1029,105
6829,4832,333,98599,7016929,7017726,0,1,0,0,0,1,48357-51630-55257-1152,2000
6830,5356,1043,98331,7016954,7017752,0,1,0,0,0,1,53345-60559-51664-19319,1100
6831,4962,4780,100574,7017321,7018117,0,1,0,0,0,1,49501-51632-51631-47849,1012
6832,1529,2916,101279,7018208,7018801,0,1,0,0,0,1,11004-19724-43817,1297
6833,1417,1849,99858,7018485,7019082,0,1,0,0,0,1,9030-3504-14070,50
6834,2849,4077,98998,7019019,7019821,0,1,0,0,0,1,24363-23429-58996-37502,1219
6835,2277,1233,102865,7019425,7020022,0,1,0,0,0,1,19721-14302-7651,1011
6836,4536,154,97685,7019561,7019961,0,1,0,0,0,1,44389-460,1000
6837,2621,2298,99835,7020237,7021027,0,1,0,0,0,1,22092-59192-54765-18783,1086
6838,5583,4367,99276,7020452,7021248,0,1,0,0,0,1,54922-22581-42184-41569,1002
6839,1003,1947,100051,7021798,7022398,0,1,0,0,0,1,5916-13299-40668,0
6840,1024,1218,100607,7023280,7023676,0,1,0,0,0,1,6151-7802,1000
6841,4089,1209,98703,7023295,7023889,0,1,0,0,0,1,37724-9852-7539,2
6842,129,2707,98923,7024245,7024838,0,1,0,0,0,1,332-16253-22814,8
6843,1027,1604,101244,7024542,7025137,0,1,0,0,0,1,6164-5311-11717,1001
6844,3430,2304,99455,7025160,7025558,0,1,0,0,0,1,33988-52708,99
6845,16,4875,99019,7026519,7026920,0,1,0,0,0,1,19600-49092,1009
6846,295,2749,98909,7027367,7027964,0,1,0,0,0,1,3003-42369-23386,99
6847,3136,2231,98026,7027826,7028424,0,1,0,0,0,1,27263-52728-41846,1000
6848,4352,4148,98508,7029105,7029904,0,1,0,0,0,1,41427-39804-46559-38470,2004
6849,4803,691,100401,7029203,7029603,0,1,0,0,0,1,59083-9458,1000
6850,4304,4592,100015,7029540,7030139,0,1,0,0,0,1,55702-39415-45257,1001
6851,2345,1620,101838,7029935,7030533,0,1,0,0,0,1,25253-13496-27251,1
6852,3692,3572,98850,7031062,7031858,0,1,0,0,0,1,32493-50016-47270-31196,1099
6853,3490,183,98930,7031686,7032282,0,1,0,0,0,1,30322-13787-2225,2
6854,4036,1329,100633,7031914,7032507,0,1,0,0,0,1,40989-3050-8409,100
6855,5875,3649,100669,7036250,7037042,0,1,0,0,0,1,58748-3-23636-32125,2000
6856,1081,2047,100709,7036688,7037284,0,1,0,0,0,1,60279-52730-15945,101
6857,2403,1321,101160,7036918,7037314,0,1,0,0,0,1,19732-9034,1
6858,4062,4247,100137,7038388,7039185,0,1,0,0,0,1,37355-39804-17884-39721,1091
6859,2250,5582,100830,7038662,7039258,0,1,0,0,0,1,18329-6188-54921,120
6860,3486,1319,101706,7040351,7040952,0,1,0,0,0,1,34234-52685-41068,1
6861,1313,5891,99925,7040743,7041338,0,1,0,0,0,1,24870-11083-59122,1001
6862,2123,4821,102055,7041665,7042462,0,1,0,0,0,1,16732-30776-51631-48334,1013
6863,682,717,100445,7042198,7042796,0,1,0,0,0,1,3561-3859-3770,1
6864,438,500,100218,7043701,7044299,0,1,0,0,0,1,2125-1556-2475,2
6865,2458,1650,99765,7044899,7045298,0,1,0,0,0,1,20216-12056,0
6866,4331,1465,101056,7045830,7046427,0,1,0,0,0,1,41058-8015-9410,2
6867,483,1525,99693,7046792,7047590,0,1,0,0,0,1,2394-28298-4767-10989,1000
6868,2550,513,101588,7047807,7048006,0,1,0,0,0,1,21323,0
6869,5595,3811,101325,7048161,7048759,0,1,0,0,0,1,55117-23575-34012,0
6870,5028,832,96887,7050449,7051243,0,1,0,0,0,1,49632-52995-1964-4619,1219
6871,3976,2168,100385,7050478,7050874,0,1,0,0,0,1,59033-17586,1
6872,5530,2593,101791,7052167,7052961,0,1,0,0,0,1,54421-46623-23574-21901,101
6873,4513,674,100372,7052212,7052808,0,1,0,0,0,1,46586-3989-3500,2010
6874,3786,4031,99985,7053929,7054530,0,1,0,0,0,1,34217-50023-45850,1100
6875,5153,4260,100383,7054401,7055201,0,1,0,0,0,1,50809-3625-34832-39823,228
6876,2015,410,99953,7054495,7054894,0,1,0,0,0,1,15624-6359,1
6877,2325,4904,100698,7055115,7055912,0,1,0,0,0,1,19072-3037-23575-49371,2000
6878,980,2289,100264,7055639,7056236,0,1,0,0,0,1,19992-52733-47226,1
6879,1784,775,99905,7056457,7057254,0,1,0,0,0,1,13129-12339-13298-4245,1000
6880,748,4788,99898,7056865,7057664,0,1,0,0,0,1,4105-46208-59537-47864,2001
6881,934,3456,99582,7057552,7058149,0,1,0,0,0,1,5258-14697-29887,1001
6882,3260,3282,99928,7057902,7058300,0,1,0,0,0,1,30310-28543,0
6883,2530,3540,102669,7058816,7059604,0,1,0,0,0,1,23697-34-719-30804,2110
6884,1471,3623,98613,7059656,7060255,0,1,0,0,0,1,9454-52697-33921,1
6885,6000,4932,100328,7059957,7060754,0,1,0,0,0,1,60887-60441-52994-49438,1223
6886,1067,2584,99538,7062972,7063567,0,1,0,0,0,1,6482-6543-21640,1
6887,1803,250,99683,7064286,7064687,0,1,0,0,0,1,13427-10491,1
6888,4835,5786,100070,7064463,7065257,0,1,0,0,0,1,48415-23574-52702-57598,1111
6889,4915,2744,100037,7064932,7065728,0,1,0,0,0,1,49405-58440-53913-23372,1093
6890,5634,4796,100767,7067442,7068042,0,1,0,0,0,1,55711-47794-48017,2000
6891,3703,2642,99220,7067567,7068365,0,1,0,0,0,1,32589-48808-50831-22256,1000
6892,414,1491,101137,7071070,7071663,0,1,0,0,0,1,50814-10397-10655,1
6893,5943,3225,100213,7071372,7071972,0,1,0,0,0,1,59950-3932-37372,1001
6894,5281,1109,99316,7071409,7072212,0,1,0,0,0,1,52254-41300-3934-6974,1001
6895,4256,2871,100052,7072447,7073050,0,1,0,0,0,1,40626-1669-25489,1001
6896,2136,1757,101846,7072656,7073050,0,1,0,0,0,1,16932-24079,1
6897,1745,2855,99375,7072888,7073481,0,1,0,0,0,1,12678-24557-24426,1001
6898,763,5866,99273,7073981,7074777,0,1,0,0,0,1,43231-48359-58213-58570,2000
6899,5924,4014,99393,7074275,7074674,0,1,0,0,0,1,59611-44100,1000
6900,5782,3412,98946,7076069,7076862,0,1,0,0,0,1,57579-46623-29350-29359,342
6901,4034,3268,100813,7076209,7076799,0,1,0,0,0,1,37072-14697-28402,2
6902,2135,4843,99855,7076247,7076647,0,1,0,0,0,1,16921-48522,1000
6903,4963,4053,100185,7076366,7077363,0,1,0,0,0,1,49503-51632-51569-35474-37257,2009
6904,2890,4531,100904,7077852,7078246,0,1,0,0,0,1,24815-47206,0
6905,5563,4816,99548,7081090,7081885,0,1,0,0,0,1,54819-46623-23574-48298,0
6906,4859,4695,99525,7081282,7081880,0,1,0,0,0,1,49219-39835-46640,1020
6907,1649,2523,99728,7083035,7083630,0,1,0,0,0,1,12055-3884-20915,1
6908,5339,1096,98225,7083366,7083964,0,1,0,0,0,1,52900-16372-6909,1020
6909,1216,5645,99834,7083469,7083868,0,1,0,0,0,1,7569-56212,1
6910,4872,4365,100970,7083679,7084278,0,1,0,0,0,1,49023-42184-41557,1000
6911,5099,4333,99609,7085081,7085478,0,1,0,0,0,1,51501-51505,0
6912,3071,3179,98438,7085180,7085971,0,1,0,0,0,1,26596-25481-9153-27704,2099
6913,5589,3301,100805,7085674,7086469,0,1,0,0,0,1,54987-23961-23575-28756,1000
6914,1989,3317,101225,7088437,7089232,0,1,0,0,0,1,15342-52675-23575-28792,1
6915,5519,4802,99614,7091287,7092087,0,1,0,0,0,1,54397-42660-49402-49175,3000
6916,790,4165,99350,7091504,7092301,0,1,0,0,0,1,4339-30164-49790-38660,2040
6917,5601,928,99368,7092160,7092755,0,1,0,0,0,1,55176-35-5342,199
6918,2462,2599,99026,7092354,7092952,0,1,0,0,0,1,20280-52685-47246,1
6919,3897,240,100600,7094529,7095124,0,1,0,0,0,1,35054-3861-772,1001
6920,3084,2270,99210,7095871,7096468,0,1,0,0,0,1,28029-26474-18545,2000
6921,684,2576,99126,7095900,7096494,0,1,0,0,0,1,3554-6543-21572,1
6922,5939,5474,100443,7097310,7098107,0,1,0,0,0,1,59831-6491-53008-53998,1220
6923,795,4786,98191,7100446,7101242,0,1,0,0,0,1,4366-50060-55157-47860,1001
6924,1295,4448,100693,7101057,7101657,0,1,0,0,0,1,8082-7611-42681,2
6925,2161,5899,100869,7102421,7103417,0,1,0,0,0,1,17236-52675-25972-59141-59265,2103
6926,4156,510,100449,7103271,7103868,0,1,0,0,0,1,41851-52752-2577,101
6927,5716,5618,101095,7103340,7104134,0,1,0,0,0,1,56780-42212-32380-55479,1171
6928,107,4698,99140,7107953,7108349,0,1,0,0,0,1,12552-57719,1
6929,2052,2154,99113,7109155,7109752,0,1,0,0,0,1,16193-1261-17124,2
6930,1216,1271,99651,7110430,7111029,0,1,0,0,0,1,7569-8606-7857,1
6931,3743,5516,100581,7110833,7111423,0,1,0,0,0,1,55757-51631-54390,1012
6932,2758,2494,99486,7110960,7111558,0,1,0,0,0,1,35410-19262-20579,7
6933,776,4578,100419,7112247,7112842,0,1,0,0,0,1,48633-41510-45030,1000
6934,4536,1043,98679,7112390,7112984,0,1,0,0,0,1,44389-13454-21011,1001
6935,3458,269,101412,7112440,7112839,0,1,0,0,0,1,29919-872,1000
6936,5058,5940,98531,7113640,7114439,0,1,0,0,0,1,49924-48358-52408-59843,2000
6937,4169,2969,99989,7113861,7114457,0,1,0,0,0,1,50457-50022-35138,1000
6938,1403,2324,99253,7114631,7115228,0,1,0,0,0,1,8868-5700-19064,1
6939,3034,5637,102090,7114769,7115369,0,1,0,0,0,1,26229-47775-56786,12
6940,2103,4460,100550,7114914,7115314,0,1,0,0,0,1,17506-42941,1
6941,2636,1522,99828,7116163,7116960,0,1,0,0,0,1,22239-23429-2218-10981,220
6942,1593,3771,100012,7116676,7117474,0,1,0,0,0,1,11642-42617-33350-33343,3000
6943,1955,767,98972,7118879,7119473,0,1,0,0,0,1,15930-3807-4212,1001
6944,3752,1983,99452,7120051,7120849,0,1,0,0,0,1,35188-48153-47719-15298,2001
6945,4170,3243,99621,7121568,7122162,0,1,0,0,0,1,38731-38329-28248,2010
6946,5882,2338,100310,7123038,7123436,0,1,0,0,0,1,58965-27340,1000
6947,2932,816,99143,7123093,7123688,0,1,0,0,0,1,27407-27158-4573,1000
6948,5448,1337,100233,7125014,7125812,0,1,0,0,0,1,53827-51632-51555-8437,0
6949,594,4582,99747,7125459,7126056,0,1,0,0,0,1,23604-50017-59793,1000
6950,2884,4115,99129,7125797,7126592,0,1,0,0,0,1,46919-32513-32456-37948,428
6951,5780,1211,99944,7127034,7127629,0,1,0,0,0,1,57575-42660-7544,2000
6952,3777,2556,99630,7127813,7128609,0,1,0,0,0,1,33501-55816-5700-21324,1001
6953,3148,5451,98158,7128166,7128958,0,1,0,0,0,1,27431-10509-52994-53832,1219
6954,3667,4573,99697,7130207,7130804,0,1,0,0,0,1,32327-48364-47265,1000
6955,5311,1771,98580,7135525,7136322,0,1,0,0,0,1,52540-51160-11517-12915,765
6956,5967,5860,100683,7135744,7136538,0,1,0,0,0,1,60229-48358-48288-58470,2101
6957,384,1509,100071,7137405,7137803,0,1,0,0,0,1,24171-10853,1
6958,1472,1996,101185,7139139,7139738,0,1,0,0,0,1,9468-7611-15377,2
6959,1919,1251,99298,7139631,7140224,0,1,0,0,0,1,14655-3018-8193,1
6960,54,5024,98854,7141209,7141806,0,1,0,0,0,1,3408-58441-49624,92
6961,1511,1240,99734,7141448,7142047,0,1,0,0,0,1,10874-33529-33452,200
6962,5245,3511,99258,7142665,7143461,0,1,0,0,0,1,59723-53110-7535-30538,1000
6963,2929,1523,100226,7142747,7143341,0,1,0,0,0,1,25255-47724-48468,5050
6964,4466,5334,100139,7143205,7143801,0,1,0,0,0,1,44175-18744-53086,5
6965,1416,2992,100179,7143577,7144175,0,1,0,0,0,1,18038-40763-25878,200
6966,5354,4463,99009,7143591,7144182,0,1,0,0,0,1,60559-55550-47793,1108
6967,478,1549,99820,7144205,7144205,0,0,0,0,0,1,-1,
6968,4463,4932,100142,7147583,7148376,0,1,0,0,0,1,47792-13191-52993-49438,218
6969,2018,3860,99498,7147719,7148117,0,1,0,0,0,1,15991-34492,1000
6970,3013,5398,100186,7149097,7149895,0,1,0,0,0,1,26069-56639-55586-53500,1220
6971,5560,5931,98373,7149888,7150680,0,1,0,0,0,1,58574-21225-55603-59702,1225
6972,5333,98,100276,7150423,7150423,0,0,0,0,0,1,-1,
6973,887,1825,99839,7151518,7152116,0,1,0,0,0,1,5011-9896-13854,2
6974,2508,4402,103146,7152884,7153283,0,1,0,0,0,1,21149-41976,1000
6975,418,2080,99416,7154052,7154651,0,1,0,0,0,1,7652-15107-23433,2
6976,9,5475,100344,7155250,7156049,0,1,0,0,0,1,300-1117-58441-54062,2092
6977,1925,2738,98012,7155906,7156697,0,1,0,0,0,1,14702-28222-26997-23338,3
6978,2708,5253,100140,7158960,7159753,0,1,0,0,0,1,22830-41449-60191-51718,2000
6979,540,3160,98772,7159344,7159938,0,1,0,0,0,1,2650-3881-27540,1
6980,897,3089,99498,7159440,7160033,0,1,0,0,0,1,5079-3857-26769,1
6981,1606,5846,101489,7159927,7160523,0,0,1,0,0,2,11739-11516-52095-58286,1001
6982,5050,209,99426,7160091,7160690,0,1,0,0,0,1,51460-52696-1773,100
6983,1819,1145,101042,7160125,7160723,0,0,1,0,0,2,13812-6509-2199-7172,1001
6984,5914,3696,100856,7161514,7162310,0,1,0,0,0,1,59448-42061-50017-32504,666
6985,3207,1517,101341,7161771,7162370,0,1,0,0,0,1,27963-9607-10918,2
6986,1843,5931,100330,7164183,7164980,0,1,0,0,0,1,51736-52997-55586-59702,1220
6987,1379,1229,97974,7165065,7165663,0,1,0,0,0,1,8744-17467-25142,26277
6988,4667,1979,99382,7165223,7165826,0,1,0,0,0,1,50054-10024-15257,2
6989,2396,3523,100102,7166256,7166853,0,1,0,0,0,1,20958-48506-30631,47102
6990,4590,5095,99479,7167443,7168240,0,1,0,0,0,1,45237-45229-48359-51255,2000
6991,1877,3716,99662,7168750,7169347,0,1,0,0,0,1,14284-27159-32685,1000
6992,5947,5976,100744,7172214,7173007,0,1,0,0,0,1,60079-46400-59537-60374,2001
6993,5887,3957,99071,7173762,7174355,0,1,0,0,0,1,59604-59907-35989,1000
6994,3500,5992,98875,7174207,7174805,0,1,0,0,0,1,30487-261-60864,2000
6995,3674,3163,99041,7175617,7176210,0,1,0,0,0,1,32384-3277-27552,2170
6996,5660,573,100207,7175816,7176414,0,1,0,0,0,1,56148-28157-8055,21
6997,4402,4879,101766,7176988,7177588,0,1,0,0,0,1,42574-13387-57136,1001
6998,3919,5245,99044,7177375,7177775,0,1,0,0,0,1,35365-57014,99
6999,2131,3367,101601,7178258,7179056,0,1,0,0,0,1,17616-47726-23575-29024,0
7000,4994,4952,98772,7178646,7179046,0,1,0,0,0,1,49564-49480,0
7001,1907,5718,101254,7179504,7180102,0,1,0,0,0,1,14512-25737-56800,491
7002,2341,4431,100073,7180311,7180904,0,1,0,0,0,1,19241-6504-42467,1
7003,2489,4129,99749,7180675,7181273,0,1,0,0,0,1,20528-13589-38138,1001
7004,4221,2430,101893,7182731,7183127,0,1,0,0,0,1,40348-36881,1009
7005,4019,1898,99764,7183168,7183763,0,1,0,0,0,1,37087-37445-14406,1024
7006,4400,69,98341,7183751,7184344,0,1,0,0,0,1,41947-388-149,1800
7007,330,2131,98966,7184565,7185163,0,1,0,0,0,1,3931-14052-16845,1
7008,551,5011,99188,7184900,7185698,0,1,0,0,0,1,7300-3493-58441-49598,93
7009,5965,3140,99377,7185930,7186527,0,1,0,0,0,1,60480-45179-30736,1
7010,5799,2097,99593,7186161,7186161,0,0,0,0,0,1,-1,
7011,1435,1084,100433,7187656,7188254,0,1,0,0,0,1,9179-28735-6740,1001
7012,4965,2627,99798,7188037,7188827,0,1,0,0,0,1,49507-52992-13196-22126,1219
7013,5982,4742,97349,7189812,7190408,0,1,0,0,0,1,60536-53505-47412,2000
7014,1611,3762,100590,7191022,7191822,0,1,0,0,0,1,11755-21212-55656-33147,1050
7015,4888,2829,99973,7192038,7192436,0,1,0,0,0,1,53612-50559,1000
7016,3142,1277,100158,7192295,7192887,0,1,0,0,0,1,27314-55317-41053,120
7017,617,4011,100855,7192556,7193350,0,1,0,0,0,1,3093-52736-41836-36832,1001
7018,2190,1781,101121,7192737,7193139,0,1,0,0,0,1,17708-20437,1
7019,5318,2305,101014,7193277,7194077,0,1,0,0,0,1,52589-53009-3712-18888,2219
7020,5800,2748,97922,7193401,7193401,0,0,0,0,0,1,-1,
7021,4939,50,99910,7194340,7195134,0,1,0,0,0,1,49455-51632-51555-1045,6
7022,545,5775,99679,7195091,7195687,0,1,0,0,0,1,2676-42661-57552,2000
7023,960,5771,98875,7195641,7196438,0,1,0,0,0,1,5434-29368-29367-57512,0
7024,2918,1649,98997,7196556,7197155,0,1,0,0,0,1,30492-11517-12054,1
7025,1622,2927,98820,7198705,7199501,0,1,0,0,0,1,11882-19307-24655-25206,3000
7026,5713,1,101564,7199221,7199816,0,1,0,0,0,1,56745-42886-2,1000
7027,4967,556,100384,7199624,7200226,0,1,0,0,0,1,49511-52995-56366,1218
7028,3569,2912,100575,7200110,7200505,0,1,0,0,0,1,31066-25076,166
7029,1633,2021,100652,7201372,7201968,0,1,0,0,0,1,11953-6781-15698,1000
7030,3442,953,100621,7202371,7202969,0,1,0,0,0,1,52022-6543-5389,1
7031,1263,4737,100117,7207231,7207825,0,1,0,0,0,1,7824-7611-47357,2
7032,1964,1520,100477,7208078,7208875,0,1,0,0,0,1,15060-13319-9498-10943,1002
7033,5303,4444,99913,7208255,7209048,0,1,0,0,0,1,52507-53009-17778-42620,2219
7034,5673,2593,100625,7209358,7210156,0,1,0,0,0,1,56299-46623-23574-21901,100
7035,5195,335,99266,7210153,7210751,0,1,0,0,0,1,51204-52094-21301,1001
7036,4999,5169,100633,7210488,7211284,0,1,0,0,0,1,49574-51632-51631-51002,1012
7037,1177,527,98717,7211743,7212339,0,1,0,0,0,1,7480-11517-2582,1
7038,2054,2911,100435,7213538,7213934,0,1,0,0,0,1,16140-25209,1
7039,3712,4409,99886,7217743,7218143,0,1,0,0,0,1,33922-48631,99
7040,571,2534,100657,7218041,7218633,0,1,0,0,0,1,2902-3893-21005,1
7041,1664,1176,100902,7218073,7218469,0,1,0,0,0,1,12154-7877,1
7042,2137,5232,98568,7220347,7220942,0,1,0,0,0,1,17102-52701-51513,1
7043,944,5829,100034,7220681,7221476,0,1,0,0,0,1,5333-27079-40369-58174,1110
7044,557,4993,99640,7220883,7221677,0,1,0,0,0,1,2762-3493-58441-49562,93
7045,5406,1932,101549,7220938,7221738,0,1,0,0,0,1,53534-55593-56374-14742,2219
7046,4493,3829,98758,7220979,7221574,0,1,0,0,0,1,57609-42184-34173,1000
7047,2822,3435,99032,7223560,7223961,0,1,0,0,0,1,41899-29646,99
7048,3549,3836,101107,7224213,7225010,0,1,0,0,0,1,30908-26827-13013-34279,2012
7049,4669,2732,99443,7225481,7226076,0,1,0,0,0,1,46441-58978-23279,219
7050,3263,1135,99757,7226365,7227160,0,1,0,0,0,1,28378-57981-4239-7099,440
7051,4004,5278,100551,7230886,7231484,0,1,0,0,0,1,36802-52725-52132,1
7052,3550,4685,100083,7231220,7231220,0,0,0,0,0,1,-1,
7053,194,3444,99023,7235280,7235676,0,1,0,0,0,1,17431-29740,1000
7054,4252,3744,99720,7237294,7237889,0,1,0,0,0,1,40015-52656-41073,1000
7055,699,5322,99965,7237553,7238151,0,1,0,0,0,1,3643-5953-53435,1
7056,934,4173,99717,7239581,7240177,0,1,0,0,0,1,10901-41240-39049,2249
7057,3899,2824,99200,7239651,7240250,0,1,0,0,0,1,35060-21633-24168,1002
7058,2727,5751,100160,7240379,7240981,0,1,0,0,0,1,23690-52654-57256,1101
7059,3805,4182,100235,7244072,7244865,0,1,0,0,0,1,33963-2000-1791-38874,11
7060,860,1303,98318,7244457,7244854,0,1,0,0,0,1,6801-8129,0
7061,3790,5571,102541,7246501,7247299,0,1,0,0,0,1,41023-23721-55773-54842,1010
7062,4699,5106,99336,7248156,7248951,0,1,0,0,0,1,46698-51554-51631-50404,1024
7063,3038,1280,99390,7248942,7249738,0,1,0,0,0,1,41839-24174-11938-7909,0
7064,5983,1360,100273,7249282,7250079,0,1,0,0,0,1,60546-58880-58891-8615,1050
7065,125,992,99352,7249379,7250175,0,1,0,0,0,1,309-16822-17033-41157,2
7066,623,210,101009,7249619,7250017,0,1,0,0,0,1,11899-666,1000
7067,2413,5967,98981,7249755,7250548,0,1,0,0,0,1,19793-6876-48359-60228,1001
7068,443,886,99947,7250119,7250910,0,1,0,0,0,1,2157-3234-3893-5005,501
7069,1296,3540,101026,7250203,7251001,0,1,0,0,0,1,8084-13299-12778-30804,2010
7070,932,5552,101333,7251076,7251672,0,1,0,0,0,1,17781-53008-54784,1219
7071,5367,1581,99219,7251975,7252576,0,1,0,0,0,1,55602-58217-11502,219
7072,863,4227,100161,7252073,7252667,0,1,0,0,0,1,5025-46681-39402,1001
7073,5294,3469,101369,7252431,7253227,0,1,0,0,0,1,52343-46623-23574-34260,0
7074,543,2687,99621,7253129,7253724,0,1,0,0,0,1,2661-13299-22850,0
7075,1991,1673,101732,7253658,7254056,0,1,0,0,0,1,15349-12251,0
7076,1692,1124,100165,7255143,7255738,0,1,0,0,0,1,12329-1556-7054,2
7077,5733,3574,99779,7255254,7256052,0,1,0,0,0,1,56859-40368-55717-31736,2055
7078,3675,5067,99341,7255380,7255780,0,1,0,0,0,1,35733-52780,0
7079,2040,1974,101509,7256694,7257291,0,1,0,0,0,1,15897-728-17225,1000
7080,54,1976,99030,7257796,7258391,0,1,0,0,0,1,14414-14462-15236,0
7081,4155,98,101370,7257813,7258410,0,1,0,0,0,1,38531-4184-3437,501
7082,1612,5048,99673,7258539,7259140,0,1,0,0,0,1,11781-47775-56395,110
7083,1740,314,99234,7258670,7259267,0,1,0,0,0,1,12657-1048-1037,1006
7084,2968,5105,99372,7260184,7260979,0,1,0,0,0,1,25773-1949-53008-50402,1219
7085,2112,3909,101947,7263594,7264190,0,1,0,0,0,1,16552-22901-35205,1002
7086,5527,1496,98004,7264199,7264995,0,1,0,0,0,1,54415-46623-23574-40996,0
7087,378,5202,100364,7268401,7269195,0,1,0,0,0,1,1628-52669-48359-51232,1001
7088,4657,4347,100493,7269413,7270011,0,1,0,0,0,1,46022-13682-41361,1001
7089,4530,1939,102267,7270618,7271019,0,1,0,0,0,1,44283-53197,1010
7090,1942,4757,99790,7272736,7273532,0,1,0,0,0,1,14885-22023-55773-56192,1011
7091,4058,3381,99194,7273660,7274456,0,1,0,0,0,1,37294-13191-53011-29052,218
7092,4410,6,101016,7273670,7274069,0,1,0,0,0,1,42157-12,101
7093,2754,2313,99206,7275458,7276056,0,1,0,0,0,1,33609-32830-18988,1
7094,1453,4106,99231,7276152,7276746,0,1,0,0,0,1,9328-14697-37911,2
7095,1237,5274,100003,7279322,7279918,0,1,0,0,0,1,7661-56814-52156,1000
7096,2135,2693,99353,7279838,7280431,0,1,0,0,0,1,24997-32407-22646,2000
7097,5152,4813,99918,7281010,7281606,0,1,0,0,0,1,50949-36145-48195,190
7098,5454,3887,99626,7281514,7282317,0,1,0,0,0,1,53867-49357-23574-34875,99
7099,391,3589,99587,7284536,7285334,0,1,0,0,0,1,3372-52725-33994-31292,1001
7100,3204,3160,100611,7284587,7285181,0,1,0,0,0,1,27892-15683-28088,1000
7101,4327,5357,100317,7285662,7286453,0,1,0,0,0,1,40934-52661-55600-53346,1219
7102,568,869,99353,7285810,7286406,0,1,0,0,0,1,2789-52753-23701,1
7103,3273,2154,100361,7285811,7286411,0,1,0,0,0,1,28472-1281-17124,2
7104,5989,4360,101055,7288276,7288874,0,1,0,0,0,1,60715-48358-41513,1000
7105,5766,598,99273,7293808,7294804,0,1,0,0,0,1,57382-57441-52834-55183-17330,1319
7106,2539,4198,100001,7294075,7294670,0,1,0,0,0,1,24410-8563-39032,1000
7107,2848,3104,99114,7294374,7294966,0,1,0,0,0,1,24359-9512-26959,2
7108,4673,1095,100797,7294469,7295070,0,1,0,0,0,1,50266-1035-6947,1191
7109,1161,2135,100624,7294765,7295161,0,1,0,0,0,1,12310-16923,1
7110,4984,5352,100043,7295023,7295817,0,1,0,0,0,1,49544-49357-23574-53919,0
7111,1956,169,98761,7297649,7298247,0,1,0,0,0,1,15002-13583-14269,266
7112,4174,43,99775,7298481,7298882,0,1,0,0,0,1,41060-48320,99
7113,2154,4953,100445,7298946,7299744,0,1,0,0,0,1,17244-22571-58441-49482,93
7114,2821,1039,100092,7299694,7300094,0,1,0,0,0,1,24208-6265,1
7115,2231,133,99614,7300563,7301162,0,1,0,0,0,1,41847-52729-352,1000
7116,3646,1794,98558,7300925,7301520,0,1,0,0,0,1,32237-5210-15265,1
7117,4801,5990,100676,7301769,7302166,0,1,0,0,0,1,50520-60781,1
7118,812,2869,99702,7303377,7303976,0,1,0,0,0,1,4494-24781-36940,0
7119,2031,634,99922,7305794,7306391,0,1,0,0,0,1,23867-52684-3375,100
7120,5895,202,99277,7305896,7306488,0,1,0,0,0,1,59210-42185-48296,1000
7121,5146,1752,99723,7306073,7306674,0,1,0,0,0,1,51195-41300-12901,1001
7122,5962,3718,100887,7306738,7307537,0,1,0,0,0,1,60160-58880-58909-32774,1001
7123,4233,4467,99887,7308343,7309140,0,1,0,0,0,1,39524-44193-44354-43151,2000
7124,4017,5671,100660,7308608,7309407,0,1,0,0,0,1,36899-33936-52682-56285,1101
7125,4944,4519,99896,7309453,7309453,0,0,1,0,0,2,49464-51632-39635-44027,1000
7126,572,5051,101790,7310628,7311428,0,1,0,0,0,1,2809-4569-48253-49850,1000
